-151 256241103
232 99177861
-127 89933632
289 165761136
-227 135438638
-414 175333142
6 6765234
-402 93514344
-125 297236758
-332 220955129
296 160366634
-362 6936845
372 57416058
-122 220612384
479 305876311
-19 278466474
353 2316475
175 124698207
-207 65037427
-415 5749216
437 105681511
-305 138272026
350 177519619
-176 294793206
-87 208626138
176 196602187
15 156022158
-207 109541809
398 100537968
-346 173395998
-168 76567921
425 78524395
24 58501365
-436 238232257
415 308456682
-53 2037057
-166 101858699
25 287894516
91 34108845
-467 153861371
213 58533818
298 161632877
496 15990306
424 138811171
261 249051894
-128 220697710
-374 6841259
-440 270005453
286 115425363
-52 69875277
-143 209896368
-108 31758724
-189 150558914
-463 24418833
276 57611770
-345 45027556
-497 195639343
259 51072053
481 175131398
-449 101869123
-113 116424948
438 3292716
-284 200483151
-123 305941524
-392 18579755
345 13195625
-186 170918357
-450 56149102
-34 302046531
44 298508080
120 297096864
0 210109148
-187 285712204
-250 215305491
17 131285066
256 26905209
-324 56603166
332 109843100
-76 272965219
267 305592307
-209 29539103
-466 201308727
158 89371786
27 93622813
-141 97807495
419 61868080
143 164835945
388 62145568
-312 89924361
-248 6841495
198 7166154
207 250023237
-294 303864030
-180 146544581
251 52875922
-138 30485438
-136 299149
-194 138204906
-393 137708957
-376 126408188
146 4096912
-342 6243747
303 197579479
326 110499476
-220 243012302
-182 13262636
305 281456170
175 63454171
336 112628522
353 25789484
-66 70874779
0 154105413
388 394395
93 296198899
401 230421243
119 261124019
16 224141579
397 66114205
-329 213358628
65 281452923
-397 82454019
63 89836964
-64 8947870
322 296045050
182 174132567
-449 140987890
-339 36528272
-164 254942017
-271 274632570
-123 108872154
203 147003301
131 318337700
333 165666487
429 18656479
334 89707781
192 20502235
-414 65083836
-12 261975237
450 295151706
-277 3247419
410 117848478
-352 30764526
-297 27185205
6 8617924
126 207712968
-215 223906795
235 310097898
-201 119212579
232 202132901
-466 4681154
-164 214271061
310 156944160
-479 251559395
-6 4869493
-130 9497274
-345 319837933
-212 272752550
-304 77407675
122 195848689
-160 19012451
-334 203398449
108 168311777
184 27007124
-394 100015183
400 157254854
459 20675746
239 296927621
165 34727076
230 101589243
-323 12167428
251 317888133
-354 235976790
-254 151853730
169 157912623
-162 8573974
-346 218841071
-347 122315574
-375 273625767
-126 138544978
-333 287988113
140 83223376
-256 209022374
406 148003701
97 299731589
241 235219824
-424 298185229
351 143158245
238 83876645
283 21341609
399 31028475
138 216837647
-431 20394475
-492 63883140
52 4133301
472 55969906
250 260487876
274 55907932
-298 266989436
-471 128901295
165 297774510
385 26190297
229 155497690
-157 300616430
-272 224585504
175 17785154
-284 291164911
205 2363012
198 187875860
448 161416990
-370 171361518
-216 314411305
-172 87019942
-413 297726788
-287 283524510
406 291897913
60 184296374
468 214151207
232 30063445
-395 16453947
303 16245639
340 316343555
-420 139408788
-299 82459294
304 183047907
151 49658699
-116 20724145
465 169864275
69 288309950
492 317517369
348 95585489
-260 17533316
1 228002044
482 15051479
-317 35668855
-228 7428719
-281 66932023
-255 225302724
97 135159800
459 153184235
481 130791382
360 298387014
440 62957639
227 258745763
-111 156884314
-363 16431561
-23 88591253
-350 237242588
182 114564681
434 256467692
315 265873303
495 271552919
-109 227591842
-154 297632836
238 103536625
-172 72612537
-20 188149109
-142 241555442
246 105374077
-99 99397687
-494 9959731
110 138506675
205 17246577
199 12132643
-169 216378040
-446 28173840
473 181968103
-11 287839956
-123 20645650
-278 24576594
199 29015667
-256 311231771
228 31504267
300 66246472
159 1863975
181 181045613
426 165347173
-428 99763524
314 68302257
443 199957523
32 240858757
-30 317571689
-359 168233314
61 45333760
473 18342793
-326 252221769
151 14452268
-139 108842731
117 12637984
189 280161932
-64 206807986
-309 120614660
270 245192473
-369 77191232
91 250512337
-276 167542680
-62 172568636
-231 200379454
-275 123247506
-146 204482385
425 113773703
279 27678784
-240 240189619
-236 218833656
289 48014460
245 196137210
51 216505430
493 96298173
288 118075853
350 148585918
347 267381456
-350 37564502
-168 232201397
-491 240282166
-351 74185113
215 24618671
25 14867730
144 6296623
-59 267607195
98 81958902
123 7891974
305 21073301
451 45883111
386 315068085
347 185635898
-457 87729369
-332 10925454
458 156042363
-49 18033507
-178 318145878
32 135927029
-401 233126620
-140 252834885
-118 242531499
-14 309053045
479 242948223
-137 184732450
-230 3482103
76 247904346
418 152556364
-478 3098156
451 142656625
243 351431
157 232217296
-71 259428701
314 8244808
-219 142375679
277 277247912
-204 19095363
23 61842762
473 203704391
393 179682069
-241 301055381
-266 190282932
447 91021807
-284 24200915
384 16131887
480 175478515
378 46265035
497 116741758
160 169841956
9 55307233
-390 260886213
400 7286112
-123 114744826
139 72908804
-66 32026065
105 64439172
270 292442035
-412 298782274
353 13971898
-378 303355939
-16 257939581
268 11294934
251 161088897
342 252303354
16 12017318
482 116928633
331 295929887
-25 2415350
1 207945013
295 35092961
-5 74828342
-140 231392462
-328 239128278
-469 90442463
-492 247417097
-256 249196158
-395 259509248
359 69311823
203 222043235
33 158052921
-332 245347973
-5 283795896
139 303482493
-231 276649911
-20 183906626
410 284462183
-260 116871996
186 316517728
-49 6836330
403 187548186
-301 170908738
408 307642710
194 179959474
409 141608771
-141 242098680
139 190896567
143 8947209
-60 176284915
-404 222424960
-323 74105679
-407 227653247
-70 21814174
227 61362276
401 35749531
326 168867047
-111 222264555
-318 184741581
478 16217744
435 13807946
-217 204695995
-24 4438173
-253 29979894
3 2977718
-28 124495264
226 161232879
-69 285604357
106 299594770
-498 55706063
-221 216611199
-14 290941564
233 39112219
-410 270327470
-142 57232186
-48 5752864
-287 171363190
465 34311933
171 4561422
-26 110295587
245 287891647
449 308134409
496 29326011
160 294789967
-206 9450782
-427 306591996
-496 272055379
-54 15996404
378 212456846
63 318471209
408 207435
334 267243347
33 195102414
29 8520690
304 98629474
-427 10714398
-490 30322121
35 224032533
-359 151495046
444 67044162
461 311333444
-97 254698432
-187 240312
-207 231807569
28 250078670
-179 59692639
-498 261972362
-394 233537418
-164 289048241
-292 303317938
67 117824728
-170 42092741
146 77597216
137 119743978
-353 243897734
-162 272393803
30 318474726
-141 47227887
-293 88573887
-322 23704962
-469 10761686
374 6817131
-409 180123043
-400 823784
63 1096014
132 248685744
-427 155105498
8 78121364
188 53781110
-191 13337380
-154 28431790
-419 114636872
-8 78883758
390 16231227
-160 25319006
223 24776309
369 265301198
-166 266288912
463 29841054
-102 10979450
364 272436299
163 20133631
-494 196547713
-285 314869570
487 91545505
427 8879425
361 174865484
-232 75633917
-4 10910198
-135 221094719
493 131632
-195 77674762
-87 34106118
46 82428058
-473 38336364
-28 243131937
-306 119795496
338 301137321
-219 80353340
-196 256101718
-379 81997471
286 27387817
234 293732713
-281 72142864
376 127603753
115 93689792
173 339241
-155 18016335
-57 150667394
266 177372537
36 8465166
-307 8939640
296 198901500
-234 15324035
225 111338223
356 243406837
-437 234326955
344 252644347
-123 206144195
415 234034329
125 4543699
-110 22039541
-405 294921886
327 196688581
237 271532469
62 290823517
208 260844938
-446 41463284
293 142159846
-192 227441765
-63 36841600
-262 268226825
50 51796304
289 298903028
-107 230508079
-360 44138114
31 10061168
-19 87454573
-28 164021549
321 194544187
22 146062628
-480 278326324
-322 282201187
29 4323501
-328 156032142
205 83459583
272 316545615
-421 94824517
254 256872551
-489 208345681
-404 158466690
-119 99517433
352 194795891
444 5811276
64 72751982
499 239135183
333 230809146
-457 234154062
322 2776967
323 214603370
-196 4756669
221 63685599
-103 115387614
-392 38548502
-470 128842477
474 76843846
302 197073275
-230 268283121
412 272082354
109 233457734
172 161742739
269 189113309
230 10142807
130 286508569
-227 4461718
123 204092146
-500 24167677
-153 13970579
7 211755203
159 105541805
-135 84259359
-383 95641532
-154 272388146
448 140158456
-419 270802676
487 124023478
-45 198494236
371 147018232
156 249117873
-328 64998498
-284 119075773
429 76093337
299 279028808
169 224824446
-243 740224
240 11579552
-227 5249716
-438 188443
-361 316238806
475 132355067
-361 159031679
-166 17371539
487 191805583
-137 254357904
-152 3302696
-304 134301360
401 219758800
295 11356748
-243 236232026
44 29697503
102 107923813
-32 153541568
-485 143256680
-51 269351110
419 225251629
267 301792684
221 130755797
429 51789886
-61 23108559
247 159278926
-225 18238913
465 150932198
167 292234256
-103 55599931
195 28200494
-2 193961334
228 315714235
480 34927677
-388 171781204
-359 95679416
-226 147597528
461 140265652
-359 237247662
173 286802887
475 60859902
73 122341850
-493 232342058
-349 296845038
34 185464509
42 242364086
226 258015269
-403 63984706
4 244352545
-169 86111436
444 51702664
-372 316259110
-269 114272554
129 8021003
183 18395012
195 170778878
465 136573598
453 156482139
384 60611073
-460 91583245
-85 266165980
-304 60559962
339 293298423
-39 160819474
-200 260705959
434 283234888
462 287063
398 165516330
-260 5944645
-393 273682183
313 10021213
358 302141632
9 159205939
353 149808240
192 2789513
-437 15357971
143 67117581
498 21574996
-109 107919184
290 311361489
242 13325150
-334 47492708
-220 256901549
-394 38204024
197 128828685
4 126307133
-421 187724233
-141 25852699
-475 74189504
342 316169183
-474 87881700
-425 29259059
56 212314086
128 131533065
-148 282737913
-163 38543948
271 301823215
-467 6545323
395 102643331
50 301553400
265 267533253
-32 319747563
287 7084478
372 30353951
-31 15014985
-47 7364930
-226 74221455
-9 282009862
290 8222106
441 38615457
-295 252396706
-414 2552707
-112 19825742
346 151205905
4 69482572
434 107449822
-374 222718451
499 1877397
329 247621531
245 143741313
423 282587936
-174 129753369
-366 314677770
386 1309772
454 66592378
443 114534481
-411 230402288
80 1192512
-14 171472554
393 286066880
68 118955216
180 136681495
4 136124341
-294 198681990
-300 227194220
111 144961746
315 280621065
376 31799675
477 115704812
-64 163989583
33 212789288
-410 278912744
-341 18515468
166 87558711
326 135883312
71 15236764
484 284888282
-272 100519813
218 114299858
94 163752947
-214 144901903
-143 34047471
-225 153696515
-231 41007215
258 310186488
318 229422082
-403 184771468
-472 316355054
374 126623488
-406 90859251
-399 185726492
493 206193904
23 304772153
-27 174178050
7 187628474
156 291549572
-345 57121216
456 59968785
86 70578166
-314 35533449
413 267305374
157 151737345
93 205287458
232 695956
-287 65467257
-75 302931719
484 226419444
-238 103046236
-62 234227317
-295 1367119
173 269388803
-19 189666997
-427 164265588
182 188207191
-492 318464370
364 135286919
-464 145381142
83 213356480
-100 31732629
142 193865687
303 299645924
-500 20141745
-149 261304596
35 131334414
159 78256663
444 149305984
-448 114751341
-242 129433399
296 114383081
-497 22359704
331 278955787
435 49185985
279 195516702
15 157191380
349 226032065
369 33841027
332 62836336
-256 78033041
370 23028370
201 2461491
208 78066080
181 222683022
83 262943533
-80 18569363
-182 272998668
-76 260887582
327 25462134
-175 13956667
260 65298331
224 292563400
244 147549484
-241 11113
441 104888162
-98 25126668
482 243249621
10 67483960
25 14687350
-326 12392009
312 30096517
432 31976013
200 43692676
27 152266089
411 282311699
199 234371921
426 68552896
237 30731947
-85 205842904
-360 39197805
-286 29368349
182 211842488
-1 317951916
-178 235395374
485 151044291
499 252402436
235 8978186
-385 46476461
-150 120939694
236 285607624
-216 89969175
-142 77745859
-196 161365202
349 46145382
437 18141780
418 90547670
-109 218758470
351 275007834
316 232595832
434 317591765
223 208045048
343 256493861
423 138339931
434 124181708
-251 155367016
325 68922627
-469 40906867
346 108166879
-210 228764142
-384 28874785
-11 16766440
-211 132682346
30 155043641
248 243773420
4 193376783
455 39944717
-151 30653525
-324 7257351
311 164544479
178 127458772
268 23539690
486 19389249
439 27253829
-43 270703572
-334 43769439
436 25131450
-89 20237377
103 16757755
189 17186497
-384 7146466
490 258708997
-421 17087728
-224 271062217
-38 27895302
181 81029860
428 887376
-6 1146146
-163 247733723
-322 98633762
268 139892932
196 209481169
-224 3152199
308 226629165
40 237115159
-283 312439482
470 92162151
257 298165036
118 22824341
-267 244272813
256 13898656
453 109721
361 261836377
177 306455519
489 253529026
-68 262053931
412 25582413
-234 152072043
-477 261907650
329 439535
206 8810911
376 197037136
144 148483968
-316 27926852
-259 196524048
60 318229086
-356 19865574
41 247185245
487 77323057
-444 252232634
-246 31026337
-389 272396363
-387 112854137
-181 45855246
-60 222624750
464 262329785
417 80711276
489 56652844
287 54202404
478 226473620
-383 8250969
456 16579814
382 203681803
-498 228035540
20 88258415
-353 2592059
278 192105391
446 3392370
-2 257169119
302 1169596
250 302159824
285 287185542
-9 99382195
-469 154726665
136 38803611
122 18026176
-455 27766288
-428 310419203
-436 289686028
-75 134974602
321 198572537
493 253905352
-284 123023156
-295 307377380
-179 10728998
-277 27473958
164 295881792
-487 246519807
192 180211327
-279 263784853
355 150629768
-70 156152070
322 86756083
-309 119024730
262 30014185
-311 196144885
-276 33825174
256 90412800
-132 73426963
247 25127683
51 211142420
-100 70798451
90 155995298
-239 294558898
130 306205042
-66 279913832
240 52093305
339 103716172
-203 266695538
391 54899423
-269 147877956
-321 317764342
51 47092745
132 143232928
-420 296135958
-423 204785491
357 172693235
-443 296381742
-198 114362160
-329 243124633
437 202428776
-170 18174795
-452 125657248
191 19335340
-144 200302073
228 5948074
241 86844534
176 43191485
-89 3441457
-453 294016477
-44 187026998
373 128758456
394 85503028
-464 65280
-422 150051731
-258 176051678
-65 114242945
-398 317185997
-217 285881141
-48 119932323
402 312969564
-211 188401605
288 179636985
-456 15035451
438 85857672
-230 281729784
418 46289476
459 221819190
171 227017
392 12797724
107 112224028
-151 80544781
472 274929919
-266 51733962
-281 102419707
-389 44882665
331 229441623
213 199619361
-41 92664605
-415 316972201
-338 35097668
337 316983207
453 21825620
409 44132010
-355 47528105
72 34622061
387 170656725
300 133853348
-106 4534543
54 21328536
381 233514305
353 22755842
-479 207454121
319 211002003
140 202141456
-8 62732352
-352 255579682
-27 58104504
-251 23130310
-177 216311853
8 233294954
-420 155408971
402 283308280
120 7023124
417 3076652
-445 12520726
407 255227738
391 1212013
419 277482785
446 310178731
-345 78495635
-66 18983471
466 299905360
177 2085136
24 231368674
-446 84777170
211 233781259
190 19678818
485 319162761
-494 13459181
-400 99104219
82 140405439
259 94935708
246 25868222
-200 38064638
188 124551872
95 247666271
118 249399045
259 302418429
279 182055369
-458 121836926
-243 302122216
-59 173917191
201 319002235
-467 181139596
252 3527424
-128 108416475
453 8455465
362 154255485
-261 2811588
48 89291137
309 91161327
-366 20246654
469 208981315
449 119077830
123 28066479
-291 14108334
482 164843187
-12 94745310
-7 4544116
-97 256616717
-406 237061886
-413 80554276
-321 12204391
-303 121234585
111 25494148
217 189681301
260 10495240
24 23579135
252 13929107
-51 105659167
-40 6278358
-484 2275745
124 193716665
224 76402002
-152 272498664
-212 229626452
-59 270189790
-458 134841405
-213 301096716
-448 76215587
-290 48787325
-294 34388703
308 133218370
335 10888491
62 72827955
-83 257639521
432 172983439
-397 60796952
247 126811898
-336 33225071
402 109983376
346 186763123
-278 26455521
264 255551075
340 79436777
118 287073123
-188 10059811
466 3342746
448 17454529
96 301151685
112 62814552
-424 5369984
326 102756064
72 29015594
101 189258636
443 164352420
-463 286504410
-320 84702802
-189 253439456
305 87107375
189 302257173
162 21357009
138 34898444
-399 123881186
66 217994403
-273 95045453
51 199222421
277 303047706
-369 67834286
-285 261599290
-86 69178335
183 93606258
-240 74625020
-259 200743674
211 13249490
448 40002264
65 136012144
-301 290605377
-316 19137910
-427 22042508
87 202035621
382 138081671
-117 211659739
-61 147087340
123 59344324
-175 20588856
-359 187534758
437 302987926
-366 150398933
161 272679169
413 274212774
147 103017608
27 304319228
-408 41098894
165 243254121
269 10519042
328 301281732
-86 272083647
162 286018863
-119 303529719
-480 130451005
-500 230199207
91 18723494
50 289572114
227 258701552
457 277019407
-155 176171322
-407 293676638
-178 9778959
295 208865581
144 20669874
-487 60345654
329 2302226
483 311299093
141 40538610
-363 154074986
367 27811129
-391 219179
-459 15688705
-163 6754447
397 155295012
-58 224194332
229 58528216
226 125858158
-362 282254973
-311 238095028
248 278253771
198 299319177
-275 185238750
295 165368198
357 123206553
-48 112768496
-437 133566366
167 286823514
466 258258188
255 276404018
-149 221186019
-378 281449610
-200 167667664
-435 43365826
-148 108667392
-253 170107068
456 238565873
125 14288471
214 148313250
134 289838438
157 204735766
-248 110422271
-424 113709397
469 83341537
148 8450119
-467 39432666
-335 111021507
104 240308087
-335 79893834
-120 232043453
-371 221257883
-250 110836601
387 301085
-27 253872171
473 173761626
-130 170653262
-14 248302654
356 45249805
33 187806209
-165 147576431
39 1585884
-417 6353648
-199 22782012
499 294884595
483 298892055
-134 87381511
130 2812542
343 26073349
124 169707578
203 43947373
439 1958886
-400 8545755
-99 14096930
3 233331380
240 105071748
-97 17551540
-187 77744601
436 197101400
166 1519506
-442 181708490
-174 248643883
-452 303415207
344 116771134
54 192019447
-106 181152946
432 90138902
-324 89515376
241 243384012
98 307966676
364 220875017
-63 86381616
377 235068502
353 86319865
-157 56283586
364 225991974
-352 285595697
-72 198586612
410 4647984
-399 249284432
-414 7415347
-268 222335399
98 291769079
-485 81394612
280 252635345
499 3346632
446 217757327
351 127944956
-377 233449295
271 262842035
482 214409769
-19 312448955
49 12417159
-24 239563884
-155 27236282
-137 30216371
98 82534035
-376 210173288
137 952844
23 256882795
-163 226356651
-332 4098482
424 237355560
484 28808598
344 40115997
-271 209726610
97 317015632
180 256636123
230 109162506
397 242961345
-252 2134363
479 62695244
-35 68298622
175 77648477
-350 73166439
-157 89821104
-361 250175309
240 158657605
-383 219463501
-365 318542723
-212 265038919
-269 180216577
-369 130617795
-155 65185885
-80 30833195
74 147302793
261 206954059
3 137987082
57 89821017
-485 60402006
-258 11778539
-375 191317213
157 177415631
-398 261356594
-144 153148467
-80 278912549
-191 87764281
103 54474101
435 918031
10 42312445
-227 163921178
11 245071383
-160 169014600
-50 275616857
111 214053373
-338 527462
259 18260607
-58 30271352
-259 79609224
412 229708624
156 199643350
326 167991222
311 1741797
-215 2816138
-365 281961945
310 93558551
-420 79824266
241 158664685
459 140737058
83 305753541
-140 244855681
277 288554959
-375 259743890
411 237685279
295 41749202
-38 236837117
-148 159853604
463 210484876
220 298871669
419 200339599
-497 225053787
-499 12407782
100 80176119
-343 110134204
-482 23951250
-298 10013852
-55 173607209
-55 184168966
-419 73148091
-84 168945659
-287 285155010
391 52001120
-425 25262383
391 160695238
-217 209259404
33 291754043
-266 318626217
-183 94774069
37 9008291
294 22491441
-257 242893867
160 186517861
347 302092414
-297 68945057
488 184507875
196 259602494
-53 307296637
-491 310399272
317 254523665
-167 24461831
-456 317862804
-67 172343558
439 155742350
-347 114969520
-132 30979992
-151 163152408
-442 39149925
-75 6927193
298 54679606
320 94736652
296 15012169
61 294529184
-484 31538523
-448 178414876
-133 278163709
-233 135924802
477 66025091
-382 191363414
-40 187712742
-307 267782864
362 98925675
-25 61811607
57 77823127
-207 15458628
-123 67221324
-407 142638399
-11 2820864
-316 294736590
106 38598232
467 261795404
489 239634176
-284 225728904
430 168008050
444 79217935
169 208574072
-413 144495586
-132 76729255
-207 16600944
-160 181925072
13 7097312
-13 16242993
395 109747372
-123 132822868
186 148792546
245 161588500
433 270937567
-410 30913814
428 270881325
-47 11247697
-466 2171520
137 133311181
82 2603136
-237 189836156
188 132657619
-247 6104627
-490 266846582
-277 52494387
362 195915364
111 256381092
395 227161382
-333 153662538
-316 290625745
321 50789038
306 8436203
277 251469639
-398 285666198
111 120756838
-226 69547218
421 165161387
-141 30034964
420 104238280
166 3378031
275 268461664
89 207366716
50 37507581
-174 30568984
-475 30066075
-272 83736446
249 183876471
321 97655919
-86 284848844
-221 206498922
-422 41102098
321 174026395
-255 9327727
303 9834723
55 162992675
111 262735709
140 165965447
204 171135065
-139 108296963
-494 115066769
-480 147139127
-297 33292882
334 84369441
67 113007844
-370 38551673
-171 10171546
8 254124977
-194 32748972
447 131432122
-123 184652117
-6 30969428
14 102575412
411 89667324
-132 294077319
-200 177353233
-203 85042287
347 14508034
-402 118496658
221 201481058
355 141599396
49 24287652
202 252746689
153 9371816
25 192517465
-356 155399405
78 13267051
-101 207625493
365 219613831
65 39254071
-147 266582577
-263 135651207
312 19065424
-10 56374142
-466 201391748
-242 214542176
-339 8686334
321 33833972
94 76371913
324 284446493
-68 23155942
1 25693759
-161 184947484
-102 118456
231 287205899
-445 120073547
-494 204665013
-96 179485191
-428 303814009
-232 95956329
-405 313688467
-176 138857779
-284 282946724
29 25223563
427 49898622
223 115396333
2 298011714
164 130365689
-261 227356633
-211 229185821
-457 225082018
-47 10523379
126 2812528
26 277906573
461 20491558
399 133771975
-193 287972395
234 120929635
26 143041558
93 137719913
-324 31672741
-149 184436921
-17 203883766
-100 113124082
-333 104015267
-124 152086447
-80 158462639
386 68094085
92 29949904
-304 295665269
-490 197211792
212 142802253
-34 44597259
-52 233662676
91 84517026
207 4940744
-379 203301532
-59 227346864
-355 24915592
-464 30696415
436 173305074
-58 130012003
-346 49312721
173 141444986
-385 270089960
40 116073941
-46 82871469
-29 191419729
387 205915542
-29 271584276
65 17716191
-94 301781369
169 45591436
101 223769926
143 256776937
95 218624666
208 164498787
81 151104546
-6 31082162
497 2100103
257 116702520
-302 91577270
-213 104999359
166 238492577
-343 8937770
-41 20135160
136 102361896
382 128781685
-198 263623731
482 192362613
464 306333320
-336 289905672
-54 119811869
444 273217982
440 128043633
308 217216832
-9 216351973
-117 183544492
445 25132767
-6 256419390
-238 287921485
424 284684154
187 9505747
-295 201163762
475 12445679
-86 313731165
252 37742177
370 54435343
5 2583946
303 91503957
-436 38301011
231 117291857
179 84718751
60 85211442
468 213302667
182 2615640
-230 7639081
331 218154701
244 247462627
107 127906058
-240 37499498
45 70217456
326 248675207
213 226639030
-188 100111638
25 17200538
-81 251921063
-73 74237039
-296 31684393
147 757313
177 446605
-181 243262881
419 303532865
-384 239177385
-465 14047214
114 217531013
275 202901888
82 7201049
-265 232155064
-193 203179737
-237 94982535
207 208407028
246 283536342
-155 218952560
112 137406597
120 108494478
-496 227049294
-51 1929807
338 106485713
-57 265768064
310 113346355
381 29023946
-168 242904620
-144 217607259
-252 29379328
215 151937399
436 239548573
-181 128049275
75 221843788
46 255478364
280 211321516
449 37052705
275 105182137
398 281478691
-296 114412992
-483 19463233
-475 239749731
-28 12842594
329 143905213
493 13706897
-97 61044488
388 151829727
-118 215712238
-366 214683399
160 33314243
114 239187291
-142 78869415
-227 290312289
-33 25161823
219 291117379
-143 12985991
83 131285925
-34 286798229
-347 25502840
202 21546843
-374 305194333
68 103392076
-467 315663170
-320 10027307
372 248463865
-374 176594743
128 4436979
328 195869138
-269 80867729
221 203867683
284 60246334
191 2094750
-266 298435475
-227 174144
104 90228473
-291 66409544
-244 194744013
189 230259882
-143 25773987
-311 3935545
-401 284028308
-373 250765266
495 142391309
-241 296858218
-294 73455545
-23 316068916
-424 146822312
-322 24150359
-322 62641251
117 54124783
-413 40459325
294 202136963
162 30056207
45 116738695
-369 199662526
337 319651275
-366 118137889
-202 265206560
-378 86262459
-72 9511798
-110 214119580
382 10888253
-139 13918807
-383 12561689
-253 243686266
400 28639216
-219 310534171
263 17682501
-195 29634150
-392 308985680
-369 11027213
-326 120058611
453 67867058
-458 270856895
123 271856198
471 124401064
329 180723049
-385 16149782
-334 89681955
-77 41982697
-470 113192609
-366 22635019
294 4355173
147 50504972
-6 140605625
255 217163891
271 156159907
127 316496577
-105 110433910
319 319298802
423 94709481
-456 260221077
151 161222753
-57 134408478
-424 309883669
-354 283996933
-252 13897591
-203 277468876
492 65122932
-82 301045983
-471 199525502
-168 4052711
118 169182356
-213 51992710
494 6113322
-302 94125227
424 39002038
-36 133604746
377 1161132
8 181969711
-492 182677539
-434 207065378
150 141751401
357 154479327
-361 57201789
-421 191851135
-95 59157778
-69 71146763
347 9707776
-70 25710890
-78 76461171
115 180697956
-356 162071672
-353 173496206
-8 271217103
47 113301539
14 251307509
-362 63655959
497 73493492
-443 60133518
405 319341869
147 165027853
-87 286611028
-115 5251578
-139 12625620
-395 4461464
-111 16463606
-306 59067141
195 217218001
-484 169482022
-158 173089801
-291 78081767
-284 48433007
-416 193937524
154 140221857
167 94357796
165 253172760
-52 2754910
-225 259323075
-112 174601416
-181 149384390
89 72294012
-182 47667
-76 29151897
-156 10429526
-441 213883470
382 207052790
350 52541924
-250 18513395
112 1717677
466 269581160
-458 9538923
207 123672730
198 97224709
-341 253851357
-88 271589880
-228 21593317
-296 282023617
-18 149717246
330 186722592
-242 31676
417 5417154
-28 39465510
317 126182324
435 179993323
-191 207322291
30 233661041
142 152617441
-135 199053543
-305 98802806
204 258167139
-401 214518032
-56 7381032
342 112693633
-367 7507307
-87 54699281
-432 116177717
-394 11892656
-382 25634873
-300 133167123
-431 220406958
-482 18513574
-1 99627073
-414 113433342
-270 218204677
-65 18589198
265 94443107
176 145046077
293 232406698
284 298363035
-12 26210871
-322 180689541
113 241028511
-199 6105913
-193 192526699
-376 266671072
-56 3023921
-463 216423498
-253 24851617
-363 2124977
482 169009229
-197 408766
48 197364812
350 51894571
-350 205096463
-345 165752564
286 4993290
-245 129869068
-192 116016789
429 209818741
483 20594401
-470 54936254
478 258390
-234 137662716
312 5218314
-207 42131953
328 83484278
230 119908385
17 98546572
-475 57536709
461 184858812
9 214685930
-467 15315018
315 8247113
11 25094142
117 106202804
411 218433797
238 286338240
355 28032883
-473 282601770
-161 232769082
-263 278328503
-327 160715096
-430 301215123
259 187867380
-145 49567844
-376 226903017
-147 111073192
105 48856416
393 13746999
3 73365922
283 8070216
320 53662871
159 19356203
158 140546470
393 130598375
333 93577249
233 131578548
30 234312743
266 171824846
-307 197904033
232 29507547
-81 297529499
-66 284349180
-352 187177521
248 271547811
349 17521609
356 214741065
105 315365
-344 146054605
-154 167407177
165 231691170
19 71068994
268 34571361
-386 223058283
66 297333463
-26 309902578
-358 89029663
154 69221275
-240 248088568
290 15827318
-493 298218971
-190 8916249
130 237121842
195 223294994
491 74354402
-183 7988264
398 199675858
95 325939
-284 72534934
319 253665917
309 214852202
-140 293574217
384 7017985
369 26669855
348 197483697
5 50259042
293 154521386
-225 242433594
-480 138372671
-1 4591267
-275 308482564
422 107617509
-471 309385333
-57 197298053
-211 269835505
-376 128426113
213 30443759
423 285342897
-107 225897927
-335 278845615
-409 313031323
-15 220369458
-23 187725499
-364 228771
312 129869116
499 38858698
87 114264363
30 269671432
247 145154134
268 318403414
322 221434299
425 103367056
397 50503497
-122 255875067
-275 155184423
-349 26582001
-69 64139368
-83 965845
467 131323739
-80 40168645
-9 275091101
462 176935495
181 99601204
462 106181192
396 198155792
-164 91357479
365 34915362
-224 28117777
-63 85421738
327 132974503
378 34481073
109 306888669
260 134311977
206 134729131
-276 47171107
34 153541583
-281 121097961
344 289701131
-142 207467372
437 143755727
490 187104522
470 11703623
-135 289542306
260 124134057
-117 63988823
363 252083745
-417 237121342
134 183601848
59 86437348
102 210397026
56 284444704
96 214782264
394 295854114
423 184312805
345 2556780
172 308007650
-298 313654
-136 21659635
-206 29232285
357 124589874
14 109087
199 168542781
288 246233624
-194 147181322
69 287856171
378 19628236
-365 12801476
75 4702048
245 173606886
170 96083111
300 26877800
48 46489158
448 310096234
419 217945802
131 605456
185 52544994
-338 241121464
419 91086628
-57 252103534
-446 27141795
268 231032225
-311 45857284
-449 51238269
296 310856274
201 127627118
-240 15598397
-40 19157777
288 89946247
-154 23803690
373 62034176
382 307124553
104 16186414
-2 192973458
37 21742330
96 128267875
139 8633794
323 131001898
-437 268891499
102 36569672
-488 101266310
-134 178527595
-95 18590218
334 59372556
397 28145758
65 263168058
245 270017793
407 62741037
79 4017039
480 168418981
478 206386539
-395 4580794
478 278729574
-211 22904934
-322 287738605
245 190013665
-200 251818225
-340 281038110
219 149145687
-414 5341534
219 2696140
-146 214901021
273 91776355
401 277784606
432 7766044
-249 73869551
171 274576968
465 104809434
92 315149019
-50 96332266
466 98793710
486 44755
-456 64604238
